6
13
0
9
27
24
4
8
20
18
82
220
11
14
14
11
18
0
22
9
10
7
262
7
47
9
6
10
6
15
4
14
5
23
15
0
10
4
14
37
21
6
4
7
3
9
5
0
16
574
12
10
1
14
8
9
21
15
8
36
15
20
5
22
8
8
12
13
9
8
5
7
15
8
23
28
4
0
16
65
4
51
11
8
8
12
6
16
89
15
11
7
8
2
28
6
12
4
8
34
30
0
24
17
9
28
26
12
7
10
9
20
16
14
50
8
6
5
6
0
5
231
10
25
9
17
19
0
17
2
8
14
3
20
9
4
11
21
0
30
9
23
16
11
31
8
7
0
14
1
2
14
3
11
49
20
11
4
14
11
16
23
40
12
66
2
5
11
4
11
24
9
10
14
12
19
6
24
16
3
17
17
18
2
2
21
60
23
13
4
0
16
9
5
0
7
43
0
9
11
103
6
7
8
14
23
17
2
27
5
12
456
12
16
6
12
13
6
0
21
23
18
10
13
23
13
2
149
12
6
0
10
26
47
10
17
7
6
4
19
4
20
15
36
8
4
13
16
10
19
19
5
15
8
4
67
9
3
32
24
13
4
14
8
256
4
4
14
10
5
11
3
17
11
8
4
0
12
26
8
16
3
121
21
19
5
77
2
46
5
54
18
10
10
10
16
10
2
6
8
14
8
8
8
13
57
35
456
9
26
7
4
12
12
8
10
0
18
15
15
4
22
8
16
10
4
12
29
27
15
6
15
11
12
3
11
35
54
12
16
9
0
12
24
13
11
14
15
2
3
18
18
13
9
7
14
0
20
7
11
117
21
22
12
6
8
13
13
16
10
7
2
16
1
13
20
23
21
5
10
3
16
22
9
6
3
13
19
118
19
12
42
12
6
15
2
17
15
7
9
11
14
108
3
4
9
5
15
13
16
0
0
9
21
18
4
15
3
15
13
4
12
0
17
13
0
12
1
11
1
3
3
10
7
8
5
10
16
70
7
11
27
8
18
10
26
3
3
5
6
100
3
15
3
9
9
18
9
17
10
7
0
18
8
5
16
8
20
13
16
11
208
0
13
0
28
8
13
0
0
9
12
84
19
13
10
6
4
8
9
0
23
8
11
26
20
5
8
15
5
254
9
5
7
90
11
5
8
15
10
21
10
15
8
6
0
17
37
9
6
15
12
10
62
4
9
17
10
15
7
28
4
3
12
33
8
4
12
11
6
8
28
9
5
16
3
46
8
10
7
73
7
17
8
18
7
2
7
1
8
11
9
8
24
18
10
15
7
4
6
13
9
5
16
35
22
17
11
195
8
11
29
0
13
9
24
6
10
444
15
11
17
11
8
18
7
5
6
6
3
8
9
16
2
10
27
14
24
9
17
16
15
21
10
7
5
9
13
17
3
6
15
17
8
8
29
15
12
11
6
35
163
8
4
5
31
9
5
16
27
15
7
10
153
3
18
6
5
7
7
4
12
19
3
21
9
33
0
7
10
12
9
4
410
4
6
12
16
9
32
14
11
0
23
12
44
9
3
27
7
8
3
36
16
50
40
11
6
5
7
10
30
17
3
10
7
27
6
13
14
0
9
7
9
28
5
11
7
14
7
8
11
15
9
19
6
8
13
21
13
6
6
0
11
27
32
9
20
5
43
10
8
14
14
18
6
15
13
13
9
25
15
11
0
0
6
35
4
5
14
5
12
15
0
10
13
7
2
16
17
28
14
15
0
7
7
11
28
4
46
4
19
14
22
1
0
12
5
11
5
4
31
6
0
6
71
6
9
7
37
21
15
5
10
29
8
14
21
2
16
8
549
7
10
12
20
8
352
34
21
11
22
2
11
7
3
20
38
10
23
3
8
24
28
17
16
17
12
4
15
15
23
7
0
37
4
9
8
6
8
15
4
7
11
20
28
10
5
3
4
13
25
7
6
7
11
1
17
6
80
12
7
13
5
14
7
18
24
24
5
12
9
5
10
7
7
26
4
43
8
0
9
12
7
4
48
24
48
201
7
12
12
11
2
10
33
14
12
4
0
5
2
5
0
11
7
4
5
28
39
8
8
19
9
12
2
7
10
4
14
5
8
16
9
3
11
7
14
9
14
11
12
18
7
6
7
3
8
153
4
18
6
6
15
0
3
6
4
11
136
4
19
10
15
3
9
10
11
6
8
16
13
3
6
5
8
24
4
14
0
9
17
6
16
317
15
179
22
24
45
0
29
3
14
5
7
29
13
35
14
8
11
8
13
17
31
8
19
9
28
11
9
11
25
11
5
54
9
0
17
11
22
21
7
11
7
2
8
9
161
8
4
12
13
15
7
7
10
10
6
398
38
2
10
16
11
9
10
11
4
3
23
6
14
10
9
3
5
56
6
16
37
8
7
6
16
3
22
11
1
14
5
27
9
8
13
19
47
24
5
11
124
4
12
8
10
13
21
14
9
11
6
0
0
27
19
19
6
9
11
0
7
0
44
13
4
10
22
9
18
7
160
7
21
13
2
6
20
20
5
8
5
7
36
16
3
17
17
18
17
5
10
0
29
17
9
308
21
22
5
28
4
5
14
11
4
3
6
9
8
33
3
10
7
9
6
12
6
23
4
0
0
8
4
13
3
7
12
12
15
8
0
9
8
30
8
100
16
9
24
47
6
32
19
3
4
12
6
0
20
23
6
17
15
8
0
9
6
13
3
49
7
20
19
21
13
16
4
23
4
28
7
32
11
0
20
4
8
18
25
14
34
14
21
10
8
3
89
0
9
0
4
8
9
0
1
7
17
9
10
7
10
10
11
10
10
33
6
28
9
10
26
5
18
2
7
35
10
16
4
11
10
2
7
14
37
9
0
7
4
6
11
9
8
179
15
1211
14
9
1
8
9
6
8
14
22
56
31
17
0
0
14
14
23
21
32
14
15
11
18
376
57
5
4
3
21
1
7
4
20
20
16
38
8
5
15
38
12
6
29
8
8
13
4
8
0
9
9
39
11
10
6
17
4
8
6
12
13
10
0
13
11
11
3
9
7
5
9
4
9
7
8
15
14
8
6
0
1
3
16
12
28
11
16
412
12
70
25
11
10
12
7
13
15
11
9
36
10
4
11
3
7
13
4
15
0
2
3
45
8
16
23
13
10
4
2
5
3
32
5
4
9
32
10
100
18
16
7
45
13
7
7
9
13
13
5
8
9
11
34
7
8
8
26
10
95
2
0
25
13
13
28
7
27
10
11
8
9
12
4
9
4
4
86
6
7
11
7
0
133
10
62
7
7
45
164
11
3
9
10
23
10
9
7
10
13
8
11
8
4
12
13
15
5
12
4
36
18
18
13
8
9
17
32
8
0
19
10
17
9
14
10
15
12
3
7
10
201
146
10
3
6
13
3
8
44
18
7
6
2
15
7
0
2
17
11
13
44
26
8
8
10
20
5
11
18
57
13
7
8
6
18
9
9
30
9
4
19
11
0
16
13
23
58
9
24
11
35
9
7
6
6
0
7
6
5
9
9
3
0
10
13
40
4
70
9
25
19
5
5
12
1
9
5
4
9
4
19
5
15
9
25
21
6
8
1
24
9
2
13
10
0
14
10
20
0
22
14
9
7
27
24
3
30
16
5
17
40
4
6
4
12
5
3
17
12
4
18
61
28
0
7
39
76
36
5
1
6
0
3
9
24
17
10
39
41
65
24
14
25
16
44
0
4
9
12
18
25
9
4
33
11
18
53
7
17
24
22
10
8
7
18
23
5
6
19
3
17
7
11
8
13
5
11
0
11
27
6
28
50
10
2
7
9
6
22
8
13
8
4
85
10
6
7
12
11
6
20
0
5
21
26
5
24
12
16
19
9
7
51
20
17
4
24
1
8
5
12
42
6
18
20
7
11
7
11
2
7
3
5
17
10
12
36
11
5
0
23
6
7
10
11
38
7
17
15
17
6
3
0
15
17
16
391
13
12
4
11
16
4
6
15
9
133
13
16
12
20
10
2
10
9
6
7
0
12
18
5
6
6
16
187
34
316
0
4
52
7
4
15
8
3
39
4
13
11
7
12
11
0
5
16
8
10
2
28
8
9
8
9
5
8
7
10
17
1
152
22
1
3
10
15
16
13
14
15
14
8
7
10
16
25
0
12
9
7
2
45
9
115
13
6
7
7
18
21
13
21
18
19
8
11
17
9
16
11
4
8
9
25
13
7
32
9
17
19
38
7
6
21
9
13
9
4
71
4
7
8
9
18
15
18
4
7
29
23
22
13
14
7
5
5
26
8
96
22
12
9
17
8
2
14
5
32
6
6
17
25
14
21
10
9
7
8
7
10
10
1
4
12
10
20
6
6
12
17
13
14
4
11
11
16
21
9
20
12
13
3
65
33
4
18
5
10
6
11
6
18
11
0
76
10
31
66
6
13
421
7
11
5
8
9
2
14
12
8
360
11
14
13
11
11
2
7
28
11
9
8
8
0
0
14
12
9
3
8
6
12
0
5
6
15
10
19
8
8
8
6
0
28
14
9
568
7
10
11
9
8
15
4
58
10
101
24
16
12
24
300
25
8
6
8
9
7
10
106
10
15
8
14
10
18
9
9
17
10
20
5
10
21
11
16
13
13
7
12
16
33
12
7
18
24
3
10
9
11
14
11
12
12
7
6
14
7
19
18
4
17
7
7
25
4
11
17
61
11
14
12
9
80
15
11
27
8
12
5
15
32
15
8
3
10
24
11
13
7
23
8
17
4
7
0
6
14
7
44
28
0
9
12
7
8
19
12
9
11
7
7
11
12
1
12
23
41
24
2
25
11
14
9
9
14
8
26
25
7
30
11
6
20
9
378
15
5
8
5
4
13
9
22
27
8
14
18
9
18
17
8
11
3
3
25
11
7
23
12
21
9
14
10
8
10
8
20
8
22
1
90
10
7
8
30
10
13
6
11
6
20
9
6
12
6
26
24
11
13
8
9
3
0
18
9
26
8
9
112
9
20
17
9
11
13
7
9
5
7
8
1
15
10
11
32
37
12
2
5
9
9
0
13
18
15
71
3
8
16
13
12
4
6
3
4
3
4
9
4
0
8
3
13
129
2
7
11
10
13
33
21
3
11
13
0
12
10
5
15
12
74
0
7
10
18
12
10
3
26
9
4
5
8
6
24
21
14
13
6
5
7
12
4
8
24
5
14
4
28
23
13
20
17
11
9
12
11
12
15
7
21
2
4
24
10
15
28
21
5
262
5
5
95
8
12
19
252
3
6
12
14
20
13
9
13
13
8
6
14
13
4
10
5
2
10
13
12
22
10
6
12
8
7
1
13
8
6
4
25
19
33
5
13
4
5
0
5
8
4
2
16
9
6
17
3
7
11
6
23
8
8
4
19
11
14
286
8
14
7
12
4
9
9
4
16
17
16
17
24
7
15
7
10
17
4
5
11
7
0
14
99
6
8
8
22
10
13
12
10
20
11
13
12
10
11
13
7
4
8
15
12
5
7
12
4
13
6
0
28
18
36
15
8
19
18
22
8
33
12
0
0
63
4
23
4
7
8
27
8
0
5
8
6
0
23
8
6
12
347
64
12
11
6
13
24
2
41
6
11
14
22
8
5
8
21
14
8
5
14
10
10
9
7
6
13
8
23
19
6
37
129
21
30
5
7
11
14
9
3
9
10
7
5
10
20
30
8
7
10
4
44
26
8
8
12
12
10
0
8
8
18
4
45
3
16
8
20
10
28
11
12
48
35
7
8
12
11
15
8
4
30
14
33
13
11
7
4
8
21
6
11
8
37
314
25
59
5
9
5
6
10
53
7
4
7
8
8
40
7
6
21
6
15
8
118
0
4
8
16
68
0
11
11
9
64
22
6
3
6
44
15
4
27
4
7
10
39
19
4
14
5
4
4
11
89
7
33
1
23
23
5
32
10
19
12
50
10
19
11
10
9
14
7
9
1
2
14
10
8
11
10
4
7
2
12
10
20
11
6
16
7
11
34
4
18
39
23
15
25
16
10
9
0
8
11
14
5
10
32
9
11
7
4
14
0
16
0
6
13
6
8
60
8
7
19
3
6
9
8
15
58
9
7
19
10
5
8
15
9
11
0
5
3
29
8
8
10
9
72
16
14
25
5
5
8
16
96
14
13
12
6
9
39
19
7
6
12
37
15
29
7
8
5
5
19
16
80
3
26
17
10
18
16
0
27
25
5
17
13
146
12
8
5
15
30
19
19
2
5
26
3
9
3
3
7
15
13
9
8
23
9
4
5
2
2
5
0
6
12
3
2
0
6
20
14
0
6
5
8
13
14
39
13
0
9
2
15
7
18
10
25
124
11
6
9
31
17
7
11
14
16
2
15
10
6
32
39
46
8
11
13
17
9
11
2
21
17
10
10
12
7
80
6
12
0
16
14
9
39
6
17
18
2
2
16
5
26
19
9
19
26
3
6
50
8
0
0
6
13
12
1
5
35
19
6
4
3
71
15
9
11
3
10
22
6
6
39
25
36
11
13
29
5
5
15
8
16
21
8
10
0
10
15
8
27
12
13
39
7
20
50
33
24
12
28
13
176
17
10
8
22
9
10
16
10
4
15
38
11
5
27
16
10
9
11
25
4
0
8
12
1
13
11
11
4
12
10
6
13
10
11
13
11
69
2
8
16
6
0
14
26
15
11
4
29
9
2
4
6
12
15
27
40
5
13
7
3
13
13
6
13
2
12
24
15
2
9
4
9
7
3
6
0
9
5
12
16
2
29
7
12
0
17
5
11
28
14
9
9
8
18
11
8
0
10
3
18
3
8
30
15
14
19
8
20
9
29
14
13
11
11
13
18
14
10
14
21
9
3
42
15
191
6
19
10
11
47
25
29
8
20
9
8
11
9
12
10
10
3
4
5
6
20
15
15
11
3
17
20
12
12
7
31
11
9
7
49
14
5
14
5
8
21
10
30
28
5
23
4
14
11
17
19
29
4
12
8
17
24
23
12
1
16
95
9
22
11
7
43
4
21
4
6
4
6
10
14
15
3
5
14
16
14
21
12
18
20
8
10
11
24
14
19
6
22
8
13
26
4
22
12
9
12
9
22
12
3
14
14
10
6
7
16
41
9
0
13
37
0
12
9
9
19
23
4
41
0
7
18
21
2
26
21
0
7
12
10
92
5
31
8
6
7
4
15
19
11
13
33
20
6
9
11
4
133
13
13
19
7
11
15
6
33
5
90
15
16
3
25
16
16
12
6
4
11
10
2
14
5
15
5
14
10
39
18
19
21
0
21
37
8
4
26
7
8
85
30
22
0
16
8
4
7
26
10
12
11
18
9
14
11
44
4
15
9
110
7
30
9
7
4
9
8
9
15
16
5
10
29
11
16
18
9
29
4
10
7
9
10
10
11
0
12
11
6
14
24
13
2
12
8
10
0
9
7
3
40
20
18
12
9
9
3
16
7
8
12
19
22
9
11
30
27
6
15
5
5
0
8
5
20
17
13
12
7
99
12
15
11
8
12
4
4
10
9
9
6
14
8
12
5
36
24
4
0
11
5
24
9
1
22
6
7
6
10
6
19
27
1228
13
13
19
12
27
23
11
45
6
6
35
16
3
9
14
17
13
12
25
13
3
98
9
10
4
252
7
6
51
17
18
30
29
15
32
15
10
20
36
9
2
34
7
11
11
31
6
4
12
17
15
8
35
8
21
0
9
0
26
0
22
27
0
7
10
19
0
4
10
21
8
54
0
5
15
6
20
14
4
23
20
9
24
4
200
8
16
45
78
18
1
36
21
8
10
178
14
12
16
8
6
11
2
4
4
10
9
15
5
5
10
7
62
16
32
13
19
29
15
2
0
3
4
25
6
14
6
7
0
14
14
14
5
9
26
35
15
11
13
6
0
10
27
8
11
2
27
4
7
21
0
8
6
263
3
14
24
24
6
10
11
6
11
9
10
14
4
8
3
11
25
4
22
9
6
11
19
6
10
24
15
3
26
8
10
4
11
6
26
7
35
26
60
9
9
9
18
27
11
14
11
28
5
6
33
7
11
7
50
4
0
4
17
18
5
6
9
8
8
16
12
0
19
194
14
9
21
17
8
15
22
59
8
15
11
7
9
14
11
8
1
15
15
0
11
18
7
9
13
9
14
17
24
4
3
11
9
15
5
4
153
11
27
29
23
137
28
10
369
14
20
23
9
0
10
4
12
7
20
12
18
6
5
5
13
33
10
4
8
15
12
11
10
10
2
2
10
7
12
7
17
7
27
12
14
4
11
9
5
4
8
16
14
6
16
12
8
33
27
9
31
7
6
21
10
48
13
9
11
12
8
16
10
5
0
5
33
53
12
182
11
5
11
10
5
3
19
7
3
27
15
15
7
11
7
16
5
2
8
29
4
4
8
12
10
8
9
7
7
15
10
6
11
4
62
21
32
37
8
15
16
17
18
12
19
9
15
3
33
17
6
17
13
37
42
200
12
13
6
4
164
6
4
3
8
17
9
7
6
4
5
10
4
5
8
11
36
7
22
23
5
1
14
6
5
15
9
288
7
7
12
2
18
25
8
0
38
28
24
6
7
8
13
6
12
10
8
12
18
7
6
13
20
6
12
26
0
34
26
8
13
5
21
10
14
12
10
18
30
5
9
3
0
2
8
4
12
4
69
8
22
8
8
15
7
11
10
13
5
0
14
1
10
0
8
12
12
15
8
32
9
8
9
34
10
0
7
24
85
10
5
0
11
0
3
366
20
14
11
4
5
10
134
0
42
13
138
2
21
15
14
7
2
14
9
0
4
12
11
30
7
13
16
10
8
12
178
8
6
13
9
0
16
15
8
14
10
11
7
10
9
21
7
50
9
4
14
8
4
18
11
0
41
14
7
253
12
7
11
6
13
8
4
7
88
16
20
0
4
8
7
5
21
22
8
4
8
26
4
23
11
11
14
5
3
24
12
8
7
7
52
12
9
5
2
20
24
10
11
2
10
69
4
4
10
14
7
25
13
19
3
12
9
12
35
9
4
184
4
12
13
13
14
74
3
15
0
5
20
3
12
5
7
8
7
22
15
3
6
21
21
23
29
17
12
9
14
22
8
7
30
9
10
5
5
7
13
17
21
19
26
11
0
4
11
0
3
3
19
13
19
12
17
5
1
8
12
13
4
5
11
17
7
25
7
12
11
9
11
6
14
27
25
11
3
6
9
17
18
7
9
2
10
11
6
0
25
19
8
14
14
3
10
302
34
11
2
15
8
34
13
3
6
11
133
0
29
11
0
85
10
10
0
11
7
0
1
30
8
0
9
4
19
12
7
26
36
3
14
4
4
15
20
9
7
12
8
25
5
11
18
44
15
5
21
9
13
138
6
7
0
6
13
31
4
8
8
140
10
5
15
6
5
17
5
6
15
15
18
7
7
7
17
32
12
23
5
11
19
9
32
5
10
8
61
11
40
0
9
3
9
18
17
10
0
4
12
29
7
31
3
5
441
23
3
3
41
10
69
4
12
17
7
14
6
24
12
61
0
11
8
104
6
0
27
133
7
16
16
17
0
12
10
15
9
9
23
5
0
0
4
10
15
34
16
5
0
8
17
6
12
33
10
20
13
5
7
7
8
8
8
6
12
28
13
12
8
23
6
31
54
63
10
4
41
13
0
9
8
301
6
38
6
7
12
22
9
13
20
6
3
25
25
8
7
8
14
3
9
11
5
7
21
32
10
15
11
10
16
4
14
8
8
5
8
13
48
15
7
0
12
23
5
346
7
17
5
5
4
11
19
1
8
27
12
22
6
16
13
97
24
26
8
4
17
7
17
24
5
8
2
6
12
5
21
9
9
15
30
31
9
1
19
0
7
6
12
14
0
357
14
5
12
0
52
9
9
4
15
3
11
16
28
12
4
0
3
6
12
15
6
7
12
11
0
8
28
5
25
28
8
14
8
4
7
34
8
7
33
6
2
10
52
6
3
15
7
27
5
64
5
15
9
7
4
20
10
14
23
54
21
6
8
0
12
23
3
2
4
15
7
16
23
7
10
0
17
2
3
9
5
5
7
3
1
16
9
9
0
20
8
4
42
22
8
14
13
23
11
16
8
15
16
14
17
12
0
8
6
20
54
6
23
4
10
26
11
9
13
17
10
16
6
6
8
18
6
0
2
13
22
16
6
9
14
9
5
8
6
20
8
8
24
28
3
3
24
11
4
3
0
8
6
10
18
21
0
7
4
8
36
12
4
18
4
8
42
9
142
13
51
0
1
7
16
11
11
22
22
13
8
615
13
5
7
10
17
19
28
10
9
76
3
273
8
9
19
15
17
48
8
8
24
8
12
12
10
5
13
7
16
11
5
1
17
13
8
2
8
10
8
19
12
5
25
18
33
17
11
11
22
7
11
22
9
8
0
12
65
1
24
10
11
0
15
8
13
9
9
8
72
9
0
489
8
7
22
3
17
8
22
44
105
10
8
9
16
3
16
23
9
20
4
3
7
2
0
14
19
0
10
13
18
18
20
39
11
6
11
20
20
27
6
4
48
90
9
7
11
22
9
15
12
94
7
20
3
34
10
17
4
9
10
12
6
20
19
8
8
12
7
16
17
5
25
8
15
13
29
13
13
10
0
9
18
5
8
13
10
7
5
8
10
4
4
10
4
9
245
17
14
33
11
30
14
8
28
8
6
12
7
12
4
7
13
9
13
959
19
5
3
15
5
9
8
37
12
6
26
16
14
7
14
14
7
8
43
12
103
7
15
15
14
11
13
40
4
11
2
10
22
7
7
6
20
25
7
4
12
7
16
9
56
10
0
28
4
31
18
8
12
12
26
8
14
29
14
6
7
11
25
10
16
6
10
14
7
6
10
8
96
3
14
22
3
23
20
9
8
17
4
15
2
3
51
9
6
14
6
9
15
10
31
4
8
15
22
9
18
60
6
12
4
9
26
29
7
15
6
9
16
7
20
18
62
23
6
11
64
27
0
16
26
8
12
4
18
10
8
7
9
8
24
18
4
10
17
21
4
9
4
7
9
11
11
9
15
7
15
8
12
15
9
9
12
15
0
11
3
22
8
12
12
17
14
18
11
12
25
17
8
11
9
5
9
18
16
9
12
4
13
9
7
29
15
21
4
2
1
12
4
15
12
10
13
6
7
0
4
11
14
1
5
43
10
5
9
56
3
8
7
3
26
12
14
34
23
10
11
22
144
5
0
20
0
16
8
10
17
11
7
10
10
5
6
14
8
6
2
15
15
17
3
354
6
14
32
13
8
6
7
25
19
6
6
3
16
10
6
37
14
271
5
15
3
90
44
11
14
9
31
5
3
16
8
38
2
11
4
20
20
7
5
0
0
20
6
21
3
12
27
0
8
0
5
51
13
12
10
6
32
28
31
9
12
16
37
4
8
15
10
13
6
17
10
10
0
6
8
37
7
13
9
8
9
46
13
4
7
4
12
4
18
9
6
10
6
7
7
3
5
19
10
16
24
13
6
12
11
11
13
16
11
25
4
6
15
9
0
24
11
33
13
7
92
4
12
20
12
22
14
0
7
3
35
10
139
40
2
76
9
15
20
11
9
7
9
19
0
8
8
16
9
10
16
19
4
35
20
0
9
27
4
16
14
8
0
32
14
14
12
15
6
13
12
13
13
18
5
8
13
8
68
28
27
0
3
0
7
13
208
3
6
44
16
20
16
5
11
28
9
3
25
8
9
10
19
12
5
11
17
6
11
6
7
5
7
730
33
8
3
13
8
5
24
3
10
0
7
6
71
18
21
24
12
18
27
22
10
2
32
100
9
9
12
6
0
14
11
15
13
5
18
16
10
12
15
12
2
9
5
0
23
10
10
30
8
9
14
14
4
3
4
10
4
11
14
5
6
15
15
14
7
13
12
7
22
18
0
7
5
11
2
10
3
12
36
7
10
25
22
2
13
0
12
24
15
4
24
8
2
41
7
29
596
5
7
3
16
7
11
18
0
9
9
0
17
22
4
15
14
10
7
7
89
27
15
5
15
4
23
0
3
178
16
10
8
9
7
0
21
17
16
8
5
36
10
5
12
8
18
9
23
13
22
8
3
2
17
27
12
52
10
13
10
158
46
34
8
11
11
426
16
9
9
17
10
5
10
17
393
129
26
9
58
14
14
11
44
17
4
11
14
8
20
10
9
7
15
8
109
6
16
59
7
9
6
13
13
6
25
16
11
9
4
5
8
10
4
18
32
5
18
34
53
5
12
20
16
2
9
15
9
10
9
15
10
4
15
13
18
14
9
18
8
7
6
37
16
7
15
11
8
9
8
6
16
16
10
10
11
20
24
1
10
10
9
14
9
12
9
39
8
12
25
7
16
4
13
35
15
6
12
14
9
9
0
12
9
4
10
18
5
10
13
8
21
28
6
15
3
9
37
0
9
287
8
4
5
8
7
0
15
18
16
2
1
30
8
8
11
16
9
6
9
10
12
30
5
12
6
12
9
9
14
20
28
6
12
6
8
4
17
3
28
11
17
4
10
5
5
12
12
17
4
10
4
13
64
5
40
19
16
5
13
10
6
4
8
8
12
9
6
15
10
7
11
2
16
24
0
18
9
15
10
7
7
16
4
8
26
12
31
23
14
9
13
6
7
3
18
19
0
43
0
4
7
10
5
23
12
7
28
8
9
10
17
15
4
9
16
12
16
6
8
52
9
10
13
12
37
8
27
32
5
2
5
4
19
9
10
35
15
1
10
7
2
50
16
36
26
22
9
7
11
35
12
10
11
4
9
12
15
14
7
6
4
23
5
4
8
6
6
2
18
44
12
4
29
76
32
10
10
11
14
10
51
46
10
29
16
10
5
16
15
17
10
3
35
21
23
10
9
1
16
15
11
5
6
17
17
15
44
4
6
5
4
10
6
8
19
3
2
6
4
5
5
9
9
18
9
9
21
3
14
5
11
18
7
15
4
6
9
27
4
11
27
21
11
3
0
24
6
15
0
6
39
3
18
20
20
12
17
5
10
7
4
17
9
80
4
9
6
7
11
19
12
6
9
12
6
17
9
10
23
14
7
13
2
12
9
53
15
18
5
10
10
3
58
12
6
11
3
2
6
6
18
11
8
3
18
6
9
13
6
105
10
12
11
12
17
9
12
5
9
12
3
14
14
10
4
7
13
10
8
10
70
34
10
65
9
25
17
7
4
5
7
34
8
2
4
35
8
14
0
12
169
5
19
11
15
13
11
10
7
16
9
3
303
0
13
10
4
11
16
15
13
9
9
4
6
29
5
5
20
18
15
65
8
22
13
6
33
21
31
61
9
10
15
8
16
19
4
18
16
10
5
10
12
5
3
42
17
9
11
9
6
11
13
30
2
10
9
28
15
0
7
12
9
8
5
0
11
9
8
11
9
14
4
18
9
5
0
2
17
14
4
4
31
0
12
6
10
21
10
11
4
4
11
22
14
19
7
27
10
22
7
8
9
10
12
13
6
4
14
5
13
10
19
6
27
17
14
7
14
0
6
10
0
11
3
28
9
20
43
6
8
8
2
3
12
10
5
17
11
8
4
22
12
18
55
9
10
20
9
8
9
6
3
19
16
4
9
19
23
4
10
7
44
0
5
8
13
4
10
3
6
12
21
4
0
11
28
20
5
0
44
20
10
7
4
6
6
0
0
10
0
11
13
14
10
92
1
8
41
13
14
5
20
13
7
0
5
150
25
24
12
20
7
26
26
10
0
11
5
7
17
27
12
6
2
10
15
9
8
8
7
16
6
10
11
0
10
19
9
4
3
9
6
0
17
15
4
10
21
6
12
12
34
11
7
11
8
27
8
11
9
11
6
50
30
14
4
5
20
14
13
13
9
4
21
27
9
9
33
28
9
2
25
14
4
10
17
11
11
31
9
3
9
10
20
10
11
0
13
11
0
11
0
25
13
14
15
16
9
18
2
8
7
25
